dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,36.710806,125.544310,0.003571,0.142857,2.857143,57.142857,0.000034
0.050000,36.710873,125.544310,0.003639,0.001347,-2.830195,-113.746754,0.000028
0.050000,36.711025,125.544310,0.003790,0.003030,0.033655,57.276994,0.000016
0.050000,36.725314,125.544310,0.018080,0.285787,5.655143,112.429759,6.283180
0.050000,36.815020,125.544308,0.107785,1.794110,30.166456,490.226259,6.283146
0.050000,36.944194,125.544299,0.236960,2.583490,15.787603,-287.577052,6.283098
0.050000,37.120012,125.544278,0.412778,3.516364,18.657466,57.397252,6.283033
0.050000,37.349648,125.544234,0.642413,4.592708,21.526891,57.388510,6.282948
0.050000,37.640273,125.544149,0.933038,5.812495,24.395733,57.376842,6.282841
0.050000,37.999057,125.544002,1.291822,7.175686,27.263828,57.361883,6.282709
0.050000,38.433169,125.543761,1.725934,8.682235,30.130986,57.343172,6.282552
0.050000,38.949773,125.543385,2.242538,10.332086,32.997005,57.320371,6.282366
0.050000,39.556031,125.542823,2.848797,12.125169,35.861658,57.293073,6.282151
0.050000,40.259101,125.542010,3.551867,14.061403,38.724693,57.260693,6.281906
0.050000,41.062548,125.540871,4.355315,16.068962,40.151178,28.529696,6.281630
0.050000,41.962762,125.539333,5.255530,18.004309,38.706930,-28.884964,6.281327
0.050000,42.952544,125.537332,6.245315,19.795691,35.827647,-57.585660,6.281001
0.050000,44.024697,125.534805,7.317471,21.443115,32.948479,-57.583346,6.280657
0.050000,45.172023,125.531698,8.464801,22.946599,30.069679,-57.576016,6.280299
0.050000,46.387326,125.527967,9.680109,24.306172,27.191469,-57.564187,6.279932
0.050000,47.663412,125.523576,10.956203,25.521875,24.314059,-57.548205,6.279559
0.050000,48.993090,125.518503,12.285891,26.593757,21.437634,-57.528506,6.279184
0.050000,50.369172,125.512737,13.661985,27.521875,18.562357,-57.505532,6.278810
0.050000,51.784472,125.506283,15.077299,28.306294,15.688376,-57.479629,6.278442
0.050000,53.231809,125.499156,16.524654,28.947084,12.815812,-57.451280,6.278083
0.050000,54.704004,125.491385,17.996870,29.444323,9.944769,-57.420847,6.277734
0.050000,56.193885,125.483012,19.486774,29.798089,7.075331,-57.388770,6.277399
0.050000,57.694282,125.474087,20.987198,30.008467,4.207558,-57.355452,6.277079
